139.264887257,10.10.1.2:32882,10.10.2.2:5001,32,0x7d850b45,0x7d848385,25,18,225920,153,29312
139.276881186,10.10.1.2:32882,10.10.2.2:5001,32,0x7d851695,0x7d84892d,25,18,225920,153,29312
139.288926315,10.10.1.2:32882,10.10.2.2:5001,32,0x7d851695,0x7d848ed5,25,18,225920,152,29312
139.300925280,10.10.1.2:32882,10.10.2.2:5001,32,0x7d8521e5,0x7d84947d,25,18,225920,152,29312
139.385010304,10.10.1.2:32882,10.10.2.2:5001,32,0x7d8521e5,0x7d849a25,25,18,225920,151,29312
139.397045128,10.10.1.2:32882,10.10.2.2:5001,32,0x7d852d35,0x7d849fcd,25,18,225920,152,29312
139.409030492,10.10.1.2:32882,10.10.2.2:5001,32,0x7d852d35,0x7d84a575,25,18,225920,152,29312
139.421186655,10.10.1.2:32882,10.10.2.2:5001,32,0x7d853885,0x7d84ab1d,25,18,225920,152,29312
139.432953346,10.10.1.2:32882,10.10.2.2:5001,32,0x7d853885,0x7d84b0c5,25,18,225920,153,29312
139.444773254,10.10.1.2:32882,10.10.2.2:5001,32,0x7d8543d5,0x7d84b66d,25,18,225920,153,29312
139.456837686,10.10.1.2:32882,10.10.2.2:5001,32,0x7d8543d5,0x7d84bc15,25,18,225920,153,29312
139.468810064,10.10.1.2:32882,10.10.2.2:5001,32,0x7d854f25,0x7d84c1bd,25,18,225920,153,29312
139.480698118,10.10.1.2:32882,10.10.2.2:5001,32,0x7d854f25,0x7d84c765,25,18,225920,154,29312
139.492711285,10.10.1.2:32882,10.10.2.2:5001,32,0x7d855a75,0x7d84cd0d,25,18,225920,154,29312
139.505104405,10.10.1.2:32882,10.10.2.2:5001,32,0x7d855a75,0x7d84d2b5,25,18,225920,154,29312
139.517044641,10.10.1.2:32882,10.10.2.2:5001,32,0x7d8565c5,0x7d84d85d,25,18,225920,155,29312
139.541355835,10.10.1.2:32882,10.10.2.2:5001,32,0x7d8565c5,0x7d84de05,25,18,225920,155,29312
139.564860347,10.10.1.2:32882,10.10.2.2:5001,32,0x7d857115,0x7d84e955,25,18,225920,155,29312
139.588995206,10.10.1.2:32882,10.10.2.2:5001,32,0x7d8587b5,0x7d84f4a5,26,19,225920,155,29312
139.612669666,10.10.1.2:32882,10.10.2.2:5001,32,0x7d859305,0x7d84fff5,26,19,225920,156,29312
139.888868668,10.10.1.2:32882,10.10.2.2:5001,32,0x7d859e55,0x7d850b45,26,19,225920,156,29312
139.900698282,10.10.1.2:32882,10.10.2.2:5001,32,0x7d859e55,0x7d8510ed,26,19,225920,156,29312
139.912655739,10.10.1.2:32882,10.10.2.2:5001,32,0x7d85a9a5,0x7d851695,26,19,225920,156,29312
139.924761843,10.10.1.2:32882,10.10.2.2:5001,32,0x7d85a9a5,0x7d851c3d,26,19,225920,156,29312
140.008861458,10.10.1.2:32882,10.10.2.2:5001,32,0x7d85b4f5,0x7d8521e5,26,19,225920,156,29312
140.020644616,10.10.1.2:32882,10.10.2.2:5001,32,0x7d85b4f5,0x7d85278d,26,19,225920,156,29312
140.032415840,10.10.1.2:32882,10.10.2.2:5001,32,0x7d85c045,0x7d852d35,26,19,225920,157,29312
140.044337703,10.10.1.2:32882,10.10.2.2:5001,32,0x7d85c045,0x7d8532dd,26,19,225920,156,29312
140.056334132,10.10.1.2:32882,10.10.2.2:5001,32,0x7d85cb95,0x7d853885,26,19,225920,157,29312
140.068307548,10.10.1.2:32882,10.10.2.2:5001,32,0x7d85cb95,0x7d853e2d,26,19,225920,156,29312
140.080409503,10.10.1.2:32882,10.10.2.2:5001,32,0x7d85d6e5,0x7d8543d5,26,19,225920,157,29312
140.092455679,10.10.1.2:32882,10.10.2.2:5001,32,0x7d85d6e5,0x7d85497d,26,19,225920,156,29312
140.104698582,10.10.1.2:32882,10.10.2.2:5001,32,0x7d85e235,0x7d854f25,26,19,225920,157,29312
140.116717486,10.10.1.2:32882,10.10.2.2:5001,32,0x7d85e235,0x7d8554cd,26,19,225920,157,29312
140.128757674,10.10.1.2:32882,10.10.2.2:5001,32,0x7d85ed85,0x7d855a75,26,19,225920,157,29312
140.140714986,10.10.1.2:32882,10.10.2.2:5001,32,0x7d85ed85,0x7d85601d,26,19,225920,157,29312
140.164431854,10.10.1.2:32882,10.10.2.2:5001,32,0x7d85f8d5,0x7d8565c5,26,19,225920,157,29312
140.188337258,10.10.1.2:32882,10.10.2.2:5001,32,0x7d860425,0x7d857115,26,19,225920,157,29312
140.212516255,10.10.1.2:32882,10.10.2.2:5001,32,0x7d860f75,0x7d857c65,26,19,225920,156,29312
140.236439691,10.10.1.2:32882,10.10.2.2:5001,32,0x7d861ac5,0x7d8587b5,26,19,225920,157,29312
140.260541209,10.10.1.2:32882,10.10.2.2:5001,32,0x7d862615,0x7d859305,26,19,225920,158,29312
140.560505483,10.10.1.2:32882,10.10.2.2:5001,32,0x7d863165,0x7d859e55,26,19,225920,158,29312
140.572378540,10.10.1.2:32882,10.10.2.2:5001,32,0x7d863165,0x7d85a3fd,26,19,225920,159,29312
140.584403424,10.10.1.2:32882,10.10.2.2:5001,32,0x7d863cb5,0x7d85a9a5,26,19,225920,160,29312
140.596362584,10.10.1.2:32882,10.10.2.2:5001,32,0x7d863cb5,0x7d85af4d,26,19,225920,160,29312
140.680016708,10.10.1.2:32882,10.10.2.2:5001,32,0x7d864805,0x7d85b4f5,27,19,225920,161,29312
140.692271377,10.10.1.2:32882,10.10.2.2:5001,32,0x7d865355,0x7d85ba9d,27,19,225920,161,29312
140.704325767,10.10.1.2:32882,10.10.2.2:5001,32,0x7d865355,0x7d85c045,27,19,225920,162,29312
140.716148394,10.10.1.2:32882,10.10.2.2:5001,32,0x7d865ea5,0x7d85c5ed,27,19,225920,163,29312
140.728278440,10.10.1.2:32882,10.10.2.2:5001,32,0x7d865ea5,0x7d85cb95,27,19,225920,163,29312
140.740357464,10.10.1.2:32882,10.10.2.2:5001,32,0x7d8669f5,0x7d85d13d,27,19,225920,163,29312
140.752369908,10.10.1.2:32882,10.10.2.2:5001,32,0x7d8669f5,0x7d85d6e5,27,19,225920,164,29312
140.764051741,10.10.1.2:32882,10.10.2.2:5001,32,0x7d867545,0x7d85dc8d,27,19,225920,164,29312
140.776374740,10.10.1.2:32882,10.10.2.2:5001,32,0x7d867545,0x7d85e235,27,19,225920,165,29312
140.788174965,10.10.1.2:32882,10.10.2.2:5001,32,0x7d868095,0x7d85e7dd,27,19,225920,165,29312
140.800215103,10.10.1.2:32882,10.10.2.2:5001,32,0x7d868095,0x7d85ed85,27,19,225920,165,29312
140.812039897,10.10.1.2:32882,10.10.2.2:5001,32,0x7d868be5,0x7d85f32d,27,19,225920,165,29312
140.835973182,10.10.1.2:32882,10.10.2.2:5001,32,0x7d868be5,0x7d85f8d5,27,19,225920,165,29312
140.859818484,10.10.1.2:32882,10.10.2.2:5001,32,0x7d869735,0x7d860425,27,19,225920,165,29312
140.883864286,10.10.1.2:32882,10.10.2.2:5001,32,0x7d86a285,0x7d860f75,27,19,225920,166,29312
140.907916988,10.10.1.2:32882,10.10.2.2:5001,32,0x7d86add5,0x7d861ac5,27,19,225920,166,29312
140.931793141,10.10.1.2:32882,10.10.2.2:5001,32,0x7d86b925,0x7d862615,27,19,225920,166,29312
141.255916564,10.10.1.2:32882,10.10.2.2:5001,32,0x7d86c475,0x7d863165,27,19,225920,166,29312
141.267703151,10.10.1.2:32882,10.10.2.2:5001,32,0x7d86cfc5,0x7d86370d,27,19,225920,167,29312
141.279883609,10.10.1.2:32882,10.10.2.2:5001,32,0x7d86cfc5,0x7d863cb5,27,19,225920,168,29312
141.291903547,10.10.1.2:32882,10.10.2.2:5001,32,0x7d86db15,0x7d86425d,27,19,225920,168,29312
141.375600138,10.10.1.2:32882,10.10.2.2:5001,32,0x7d86db15,0x7d864805,27,19,225920,169,29312
141.387616617,10.10.1.2:32882,10.10.2.2:5001,32,0x7d86e665,0x7d864dad,27,19,225920,170,29312
141.399734686,10.10.1.2:32882,10.10.2.2:5001,32,0x7d86e665,0x7d865355,27,19,225920,171,29312
141.411859707,10.10.1.2:32882,10.10.2.2:5001,32,0x7d86f1b5,0x7d8658fd,27,19,225920,171,29312
141.423920645,10.10.1.2:32882,10.10.2.2:5001,32,0x7d86f1b5,0x7d865ea5,27,19,225920,172,29312
141.435851840,10.10.1.2:32882,10.10.2.2:5001,32,0x7d86fd05,0x7d86644d,27,19,225920,172,29312
141.447768478,10.10.1.2:32882,10.10.2.2:5001,32,0x7d86fd05,0x7d8669f5,27,19,225920,173,29312
141.459836993,10.10.1.2:32882,10.10.2.2:5001,32,0x7d870855,0x7d866f9d,28,21,225920,173,29312
141.471490046,10.10.1.2:32882,10.10.2.2:5001,32,0x7d8713a5,0x7d867545,28,21,225920,173,29312
141.483738788,10.10.1.2:32882,10.10.2.2:5001,32,0x7d8713a5,0x7d867aed,28,21,225920,173,29312
141.495765740,10.10.1.2:32882,10.10.2.2:5001,32,0x7d871ef5,0x7d868095,28,21,225920,174,29312
141.507925303,10.10.1.2:32882,10.10.2.2:5001,32,0x7d871ef5,0x7d86863d,28,21,225920,174,29312
141.531720502,10.10.1.2:32882,10.10.2.2:5001,32,0x7d872a45,0x7d868be5,28,21,225920,174,29312
141.555699855,10.10.1.2:32882,10.10.2.2:5001,32,0x7d873595,0x7d869735,28,21,225920,174,29312
141.579779188,10.10.1.2:32882,10.10.2.2:5001,32,0x7d8740e5,0x7d86a285,28,21,225920,174,29312
141.603731984,10.10.1.2:32882,10.10.2.2:5001,32,0x7d874c35,0x7d86add5,28,21,225920,174,29312
141.627559693,10.10.1.2:32882,10.10.2.2:5001,32,0x7d875785,0x7d86b925,28,21,225920,174,29312
141.975376436,10.10.1.2:32882,10.10.2.2:5001,32,0x7d8762d5,0x7d86c475,28,21,225920,174,29312
141.987360351,10.10.1.2:32882,10.10.2.2:5001,32,0x7d8762d5,0x7d86ca1d,28,21,225920,175,29312
141.999117652,10.10.1.2:32882,10.10.2.2:5001,32,0x7d876e25,0x7d86cfc5,28,21,225920,176,29312
142.011388353,10.10.1.2:32882,10.10.2.2:5001,32,0x7d876e25,0x7d86d56d,28,21,225920,176,29312
142.095128737,10.10.1.2:32882,10.10.2.2:5001,32,0x7d877975,0x7d86db15,28,21,225920,177,29312
142.107212022,10.10.1.2:32882,10.10.2.2:5001,32,0x7d877975,0x7d86e0bd,28,21,225920,178,29312
142.118925499,10.10.1.2:32882,10.10.2.2:5001,32,0x7d8784c5,0x7d86e665,28,21,225920,178,29312
142.131298055,10.10.1.2:32882,10.10.2.2:5001,32,0x7d8784c5,0x7d86ec0d,28,21,225920,179,29312
142.143348868,10.10.1.2:32882,10.10.2.2:5001,32,0x7d879015,0x7d86f1b5,28,21,225920,179,29312
142.155440040,10.10.1.2:32882,10.10.2.2:5001,32,0x7d879015,0x7d86f75d,28,21,225920,179,29312
142.167296720,10.10.1.2:32882,10.10.2.2:5001,32,0x7d879b65,0x7d86fd05,28,21,225920,180,29312
142.179400944,10.10.1.2:32882,10.10.2.2:5001,32,0x7d879b65,0x7d8702ad,28,21,225920,180,29312
142.191259165,10.10.1.2:32882,10.10.2.2:5001,32,0x7d87a6b5,0x7d870855,28,21,225920,180,29312
142.203316383,10.10.1.2:32882,10.10.2.2:5001,32,0x7d87a6b5,0x7d870dfd,28,21,225920,180,29312
142.215220438,10.10.1.2:32882,10.10.2.2:5001,32,0x7d87b205,0x7d8713a5,28,21,225920,181,29312
142.227301696,10.10.1.2:32882,10.10.2.2:5001,32,0x7d87b205,0x7d87194d,28,21,225920,181,29312
142.251309214,10.10.1.2:32882,10.10.2.2:5001,32,0x7d87bd55,0x7d871ef5,28,21,225920,182,29312
142.275337945,10.10.1.2:32882,10.10.2.2:5001,32,0x7d87c8a5,0x7d872a45,28,21,225920,183,29312
142.299279018,10.10.1.2:32882,10.10.2.2:5001,32,0x7d87d3f5,0x7d873595,28,21,225920,183,29312
142.323367381,10.10.1.2:32882,10.10.2.2:5001,32,0x7d87df45,0x7d8740e5,29,21,225920,183,29312
142.347165297,10.10.1.2:32882,10.10.2.2:5001,32,0x7d87ea95,0x7d874c35,29,21,225920,184,29312
142.370918901,10.10.1.2:32882,10.10.2.2:5001,32,0x7d87f5e5,0x7d875785,29,21,225920,184,29312
142.742847279,10.10.1.2:32882,10.10.2.2:5001,32,0x7d880135,0x7d8762d5,29,21,225920,184,29312
142.754906767,10.10.1.2:32882,10.10.2.2:5001,32,0x7d880c85,0x7d87687d,29,21,225920,185,29312
142.767057118,10.10.1.2:32882,10.10.2.2:5001,32,0x7d880c85,0x7d876e25,29,21,225920,186,29312
142.778928799,10.10.1.2:32882,10.10.2.2:5001,32,0x7d8817d5,0x7d8773cd,29,21,225920,186,29312
142.862661689,10.10.1.2:32882,10.10.2.2:5001,32,0x7d8817d5,0x7d877975,29,21,225920,187,29312
142.874602831,10.10.1.2:32882,10.10.2.2:5001,32,0x7d882325,0x7d877f1d,29,21,225920,187,29312
142.886554873,10.10.1.2:32882,10.10.2.2:5001,32,0x7d882325,0x7d8784c5,29,21,225920,188,29312
142.898587264,10.10.1.2:32882,10.10.2.2:5001,32,0x7d882e75,0x7d878a6d,29,21,225920,188,29312
142.910601380,10.10.1.2:32882,10.10.2.2:5001,32,0x7d882e75,0x7d879015,29,21,225920,188,29312
142.922550965,10.10.1.2:32882,10.10.2.2:5001,32,0x7d8839c5,0x7d8795bd,29,21,225920,188,29312
142.934790716,10.10.1.2:32882,10.10.2.2:5001,32,0x7d8839c5,0x7d879b65,29,21,225920,189,29312
142.946593535,10.10.1.2:32882,10.10.2.2:5001,32,0x7d884515,0x7d87a10d,29,21,225920,189,29312
142.958825754,10.10.1.2:32882,10.10.2.2:5001,32,0x7d884515,0x7d87a6b5,29,21,225920,189,29312
142.970714101,10.10.1.2:32882,10.10.2.2:5001,32,0x7d885065,0x7d87ac5d,29,21,225920,189,29312
142.982711902,10.10.1.2:32882,10.10.2.2:5001,32,0x7d885065,0x7d87b205,29,21,225920,190,29312
142.994762182,10.10.1.2:32882,10.10.2.2:5001,32,0x7d885bb5,0x7d87b7ad,29,21,225920,190,29312
143.018896051,10.10.1.2:32882,10.10.2.2:5001,32,0x7d885bb5,0x7d87bd55,29,21,225920,190,29312
143.042470333,10.10.1.2:32882,10.10.2.2:5001,32,0x7d886705,0x7d87c8a5,29,21,225920,190,29312
143.066554022,10.10.1.2:32882,10.10.2.2:5001,32,0x7d887255,0x7d87d3f5,29,21,225920,190,29312
143.090471304,10.10.1.2:32882,10.10.2.2:5001,32,0x7d887da5,0x7d87df45,29,21,225920,191,29312
143.114609876,10.10.1.2:32882,10.10.2.2:5001,32,0x7d8888f5,0x7d87ea95,29,21,225920,191,29312
143.138443339,10.10.1.2:32882,10.10.2.2:5001,32,0x7d889445,0x7d87f5e5,29,21,225920,191,29312
143.534183433,10.10.1.2:32882,10.10.2.2:5001,32,0x7d889f95,0x7d880135,29,21,225920,191,29312
143.546128772,10.10.1.2:32882,10.10.2.2:5001,32,0x7d88aae5,0x7d8806dd,29,21,225920,192,29312
143.558145099,10.10.1.2:32882,10.10.2.2:5001,32,0x7d88aae5,0x7d880c85,29,21,225920,193,29312
143.570184381,10.10.1.2:32882,10.10.2.2:5001,32,0x7d88b635,0x7d88122d,29,21,225920,194,29312
143.654188309,10.10.1.2:32882,10.10.2.2:5001,32,0x7d88b635,0x7d8817d5,29,21,225920,194,29312
143.666195207,10.10.1.2:32882,10.10.2.2:5001,32,0x7d88c185,0x7d881d7d,30,22,225920,195,29312
143.678275766,10.10.1.2:32882,10.10.2.2:5001,32,0x7d88ccd5,0x7d882325,30,22,225920,196,29312
143.690377264,10.10.1.2:32882,10.10.2.2:5001,32,0x7d88ccd5,0x7d8828cd,30,22,225920,196,29312
143.702077573,10.10.1.2:32882,10.10.2.2:5001,32,0x7d88d825,0x7d882e75,30,22,225920,197,29312
143.714187997,10.10.1.2:32882,10.10.2.2:5001,32,0x7d88d825,0x7d88341d,30,22,225920,197,29312
143.726226560,10.10.1.2:32882,10.10.2.2:5001,32,0x7d88e375,0x7d8839c5,30,22,225920,197,29312
143.738208101,10.10.1.2:32882,10.10.2.2:5001,32,0x7d88e375,0x7d883f6d,30,22,225920,197,29312
143.750170724,10.10.1.2:32882,10.10.2.2:5001,32,0x7d88eec5,0x7d884515,30,22,225920,198,29312
143.762263866,10.10.1.2:32882,10.10.2.2:5001,32,0x7d88eec5,0x7d884abd,30,22,225920,198,29312
143.774178333,10.10.1.2:32882,10.10.2.2:5001,32,0x7d88fa15,0x7d885065,30,22,225920,198,29312
143.786315254,10.10.1.2:32882,10.10.2.2:5001,32,0x7d88fa15,0x7d88560d,30,22,225920,198,29312
143.810219549,10.10.1.2:32882,10.10.2.2:5001,32,0x7d890565,0x7d885bb5,30,22,225920,199,29312
143.834363781,10.10.1.2:32882,10.10.2.2:5001,32,0x7d8910b5,0x7d886705,30,22,225920,198,29312
143.857999878,10.10.1.2:32882,10.10.2.2:5001,32,0x7d891c05,0x7d887255,30,22,225920,198,29312
143.882034832,10.10.1.2:32882,10.10.2.2:5001,32,0x7d892755,0x7d887da5,30,22,225920,198,29312
143.905935393,10.10.1.2:32882,10.10.2.2:5001,32,0x7d8932a5,0x7d8888f5,30,22,225920,198,29312
143.929936635,10.10.1.2:32882,10.10.2.2:5001,32,0x7d893df5,0x7d889445,30,22,225920,198,29312
144.325956529,10.10.1.2:32882,10.10.2.2:5001,32,0x7d894945,0x7d889f95,30,22,225920,198,29312
144.338025021,10.10.1.2:32882,10.10.2.2:5001,32,0x7d894945,0x7d88a53d,30,22,225920,198,29312
144.349808236,10.10.1.2:32882,10.10.2.2:5001,32,0x7d895495,0x7d88aae5,30,22,225920,199,29312
144.362218522,10.10.1.2:32882,10.10.2.2:5001,32,0x7d895495,0x7d88b08d,30,22,225920,199,29312
144.470122011,10.10.1.2:32882,10.10.2.2:5001,32,0x7d895fe5,0x7d88b635,30,22,225920,199,29312
144.481916545,10.10.1.2:32882,10.10.2.2:5001,32,0x7d895fe5,0x7d88bbdd,30,22,225920,200,29312
144.494197940,10.10.1.2:32882,10.10.2.2:5001,32,0x7d896b35,0x7d88c185,30,22,225920,200,29312
144.505711330,10.10.1.2:32882,10.10.2.2:5001,44,0x7d896b35,0x7d88c72d,30,22,225920,201,29312
144.517873328,10.10.1.2:32882,10.10.2.2:5001,44,0x7d897685,0x7d88c72d,30,22,225920,202,29312
144.529901484,10.10.1.2:32882,10.10.2.2:5001,44,0x7d897c2d,0x7d88c72d,30,22,225920,202,29312
144.541880528,10.10.1.2:32882,10.10.2.2:5001,44,0x7d897c2d,0x7d88c72d,29,15,225920,203,29312
144.553784059,10.10.1.2:32882,10.10.2.2:5001,44,0x7d897c2d,0x7d88c72d,28,15,225920,203,29312
144.565834813,10.10.1.2:32882,10.10.2.2:5001,44,0x7d8981d5,0x7d88c72d,28,15,225920,203,29312
144.578014810,10.10.1.2:32882,10.10.2.2:5001,44,0x7d8981d5,0x7d88c72d,27,15,225920,204,29312
144.590032015,10.10.1.2:32882,10.10.2.2:5001,44,0x7d89877d,0x7d88c72d,27,15,225920,204,29312
144.601754018,10.10.1.2:32882,10.10.2.2:5001,44,0x7d89877d,0x7d88c72d,26,15,225920,204,29312
144.613981886,10.10.1.2:32882,10.10.2.2:5001,44,0x7d898d25,0x7d88c72d,26,15,225920,204,29312
144.625938095,10.10.1.2:32882,10.10.2.2:5001,44,0x7d898d25,0x7d88c72d,25,15,225920,204,29312
144.638008711,10.10.1.2:32882,10.10.2.2:5001,44,0x7d8992cd,0x7d88c72d,25,15,225920,204,29312
144.649664439,10.10.1.2:32882,10.10.2.2:5001,44,0x7d8992cd,0x7d88c72d,24,15,225920,205,29312
144.661689213,10.10.1.2:32882,10.10.2.2:5001,44,0x7d899875,0x7d88c72d,24,15,225920,205,29312
144.673951758,10.10.1.2:32882,10.10.2.2:5001,44,0x7d899875,0x7d88c72d,23,15,225920,205,29312
144.685619401,10.10.1.2:32882,10.10.2.2:5001,44,0x7d899e1d,0x7d88c72d,23,15,225920,205,29312
144.697765120,10.10.1.2:32882,10.10.2.2:5001,44,0x7d899e1d,0x7d88c72d,22,15,225920,205,29312
144.709543853,10.10.1.2:32882,10.10.2.2:5001,44,0x7d89a3c5,0x7d88c72d,22,15,225920,205,29312
144.721807852,10.10.1.2:32882,10.10.2.2:5001,44,0x7d89a3c5,0x7d88c72d,21,15,225920,205,29312
144.733690825,10.10.1.2:32882,10.10.2.2:5001,44,0x7d89a96d,0x7d88c72d,21,15,225920,205,29312
144.745667960,10.10.1.2:32882,10.10.2.2:5001,44,0x7d89a96d,0x7d88c72d,20,15,225920,205,29312
144.757670219,10.10.1.2:32882,10.10.2.2:5001,44,0x7d89af15,0x7d88c72d,20,15,225920,205,29312
145.141349336,10.10.1.2:32882,10.10.2.2:5001,44,0x7d89af15,0x7d88c72d,19,15,225920,205,29312
145.153415703,10.10.1.2:32882,10.10.2.2:5001,44,0x7d89b4bd,0x7d88c72d,19,15,225920,205,29312
145.165414233,10.10.1.2:32882,10.10.2.2:5001,44,0x7d89b4bd,0x7d88c72d,18,15,225920,205,29312
145.177471980,10.10.1.2:32882,10.10.2.2:5001,44,0x7d89ba65,0x7d88c72d,18,15,225920,204,29312
145.285599821,10.10.1.2:32882,10.10.2.2:5001,44,0x7d89ba65,0x7d88c72d,17,15,225920,204,29312
145.297503598,10.10.1.2:32882,10.10.2.2:5001,44,0x7d89c00d,0x7d88c72d,17,15,225920,204,29312
145.309396767,10.10.1.2:32882,10.10.2.2:5001,44,0x7d89c00d,0x7d88c72d,16,15,225920,204,29312
145.321387380,10.10.1.2:32882,10.10.2.2:5001,44,0x7d89c00d,0x7d88c72d,15,15,225920,204,29312
145.333438136,10.10.1.2:32882,10.10.2.2:5001,44,0x7d89c5b5,0x7d88c72d,15,15,225920,204,29312
145.345577488,10.10.1.2:32882,10.10.2.2:5001,32,0x7d89cb5d,0x7d88c72d,15,15,225920,204,29312
145.357602776,10.10.1.2:32882,10.10.2.2:5001,32,0x7d89d105,0x7d897c2d,15,15,179584,204,29312
145.369314473,10.10.1.2:32882,10.10.2.2:5001,32,0x7d89dc55,0x7d8981d5,16,15,225920,203,29312
145.381448261,10.10.1.2:32882,10.10.2.2:5001,32,0x7d89dc55,0x7d89877d,16,15,225920,203,29312
145.393284776,10.10.1.2:32882,10.10.2.2:5001,32,0x7d89e7a5,0x7d898d25,16,15,225920,202,29312
145.405235634,10.10.1.2:32882,10.10.2.2:5001,32,0x7d89e7a5,0x7d8992cd,16,15,225920,200,29312
145.417270695,10.10.1.2:32882,10.10.2.2:5001,32,0x7d89f2f5,0x7d899875,16,15,225920,199,29312
145.429176903,10.10.1.2:32882,10.10.2.2:5001,32,0x7d89f2f5,0x7d899e1d,16,15,225920,197,29312
145.441179767,10.10.1.2:32882,10.10.2.2:5001,32,0x7d89fe45,0x7d89a3c5,16,15,225920,196,29312
145.453216111,10.10.1.2:32882,10.10.2.2:5001,32,0x7d89fe45,0x7d89a96d,16,15,225920,194,29312
145.755317139,10.10.1.2:32882,10.10.2.2:5001,32,0x7d8a0995,0x7d89af15,16,15,225920,191,29312
145.767471646,10.10.1.2:32882,10.10.2.2:5001,32,0x7d8a0995,0x7d89b4bd,16,15,225920,187,29312
145.876504338,10.10.1.2:32882,10.10.2.2:5001,32,0x7d8a14e5,0x7d89ba65,16,15,225920,182,29312
145.888798568,10.10.1.2:32882,10.10.2.2:5001,32,0x7d8a14e5,0x7d89c00d,16,15,225920,178,29312
145.900661070,10.10.1.2:32882,10.10.2.2:5001,32,0x7d8a2035,0x7d89c5b5,16,15,225920,173,29312
145.912543217,10.10.1.2:32882,10.10.2.2:5001,32,0x7d8a2035,0x7d89cb5d,16,15,225920,169,29312
145.924756022,10.10.1.2:32882,10.10.2.2:5001,32,0x7d8a2b85,0x7d89d105,16,15,225920,166,29312
145.936877620,10.10.1.2:32882,10.10.2.2:5001,32,0x7d8a2b85,0x7d89d6ad,16,15,225920,163,29312
145.948916033,10.10.1.2:32882,10.10.2.2:5001,32,0x7d8a36d5,0x7d89dc55,16,15,225920,161,29312
145.961117805,10.10.1.2:32882,10.10.2.2:5001,32,0x7d8a4225,0x7d89e1fd,17,15,225920,158,29312
145.973386465,10.10.1.2:32882,10.10.2.2:5001,32,0x7d8a4225,0x7d89e7a5,17,15,225920,157,29312
145.985285092,10.10.1.2:32882,10.10.2.2:5001,32,0x7d8a4d75,0x7d89ed4d,17,15,225920,155,29312
145.997548661,10.10.1.2:32882,10.10.2.2:5001,32,0x7d8a4d75,0x7d89f2f5,17,15,225920,153,29312
146.009488731,10.10.1.2:32882,10.10.2.2:5001,32,0x7d8a58c5,0x7d89f89d,17,15,225920,152,29312
146.021726945,10.10.1.2:32882,10.10.2.2:5001,32,0x7d8a58c5,0x7d89fe45,17,15,225920,151,29312
146.033840081,10.10.1.2:32882,10.10.2.2:5001,32,0x7d8a6415,0x7d8a03ed,17,15,225920,150,29312
146.349062221,10.10.1.2:32882,10.10.2.2:5001,32,0x7d8a6415,0x7d8a0995,17,15,225920,149,29312
146.360975724,10.10.1.2:32882,10.10.2.2:5001,32,0x7d8a6f65,0x7d8a0f3d,17,15,225920,149,29312
146.469757493,10.10.1.2:32882,10.10.2.2:5001,32,0x7d8a6f65,0x7d8a14e5,17,15,225920,149,29312
146.482031974,10.10.1.2:32882,10.10.2.2:5001,32,0x7d8a7ab5,0x7d8a1a8d,17,15,225920,149,29312
146.494272466,10.10.1.2:32882,10.10.2.2:5001,32,0x7d8a7ab5,0x7d8a2035,17,15,225920,148,29312
146.506344759,10.10.1.2:32882,10.10.2.2:5001,32,0x7d8a8605,0x7d8a25dd,17,15,225920,148,29312
146.518263980,10.10.1.2:32882,10.10.2.2:5001,32,0x7d8a8605,0x7d8a2b85,17,15,225920,148,29312
146.530577644,10.10.1.2:32882,10.10.2.2:5001,32,0x7d8a9155,0x7d8a312d,17,15,225920,148,29312
146.542712513,10.10.1.2:32882,10.10.2.2:5001,32,0x7d8a9155,0x7d8a36d5,17,15,225920,148,29312
146.554727614,10.10.1.2:32882,10.10.2.2:5001,32,0x7d8a9ca5,0x7d8a3c7d,17,15,225920,148,29312
146.567061134,10.10.1.2:32882,10.10.2.2:5001,32,0x7d8a9ca5,0x7d8a4225,17,15,225920,148,29312
146.579102763,10.10.1.2:32882,10.10.2.2:5001,32,0x7d8aa7f5,0x7d8a47cd,18,15,225920,148,29312
146.591199078,10.10.1.2:32882,10.10.2.2:5001,32,0x7d8ab345,0x7d8a4d75,18,15,225920,149,29312
146.603290605,10.10.1.2:32882,10.10.2.2:5001,32,0x7d8ab345,0x7d8a531d,18,15,225920,149,29312
146.615275259,10.10.1.2:32882,10.10.2.2:5001,32,0x7d8abe95,0x7d8a58c5,18,15,225920,149,29312
146.627423035,10.10.1.2:32882,10.10.2.2:5001,32,0x7d8abe95,0x7d8a5e6d,18,15,225920,149,29312
146.954471568,10.10.1.2:32882,10.10.2.2:5001,32,0x7d8ac9e5,0x7d8a6415,18,15,225920,149,29312
146.966722316,10.10.1.2:32882,10.10.2.2:5001,32,0x7d8ac9e5,0x7d8a69bd,18,15,225920,149,29312
147.075570674,10.10.1.2:32882,10.10.2.2:5001,32,0x7d8ad535,0x7d8a6f65,18,15,225920,150,29312
147.087723885,10.10.1.2:32882,10.10.2.2:5001,32,0x7d8ad535,0x7d8a750d,18,15,225920,150,29312
147.099695384,10.10.1.2:32882,10.10.2.2:5001,32,0x7d8ae085,0x7d8a7ab5,18,15,225920,150,29312
147.112077940,10.10.1.2:32882,10.10.2.2:5001,32,0x7d8ae085,0x7d8a805d,18,15,225920,151,29312
